deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,1,1,50,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,1,1,62,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,1,1,70,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,2,1,12,3,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,2,1,47,5,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,2,1,49,83,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,2,1,50,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,2,1,62,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,2,1,70,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,3,1,12,11,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,3,1,47,5,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,3,1,49,71,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,3,1,50,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,3,1,62,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,3,1,70,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,4,1,12,5,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,4,1,47,2,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,4,1,49,130,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,4,1,50,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,4,1,62,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,4,1,70,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,5,1,12,3,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,5,1,47,11,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,5,1,49,76,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,5,1,50,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,5,1,62,0,13,MUrton,.,
2011-08-01,2011-10-15,.,CMES00,exposed,int_mid,tuffy,5,1,70,0,13,MUrton,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,1,1,12,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,1,1,47,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,1,1,49,4,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,1,1,50,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,1,1,62,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,1,1,70,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,2,1,12,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,2,1,47,1,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,2,1,49,10,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,2,1,50,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,2,1,62,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,2,1,70,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,3,1,12,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,3,1,47,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,3,1,49,8,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,3,1,50,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,3,1,62,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,3,1,70,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,4,1,12,0,13,PMcBride,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,4,1,47,0,13,PMcBride,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,4,1,49,12,13,PMcBride,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,4,1,50,0,13,PMcBride,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,4,1,62,0,13,PMcBride,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,4,1,70,0,13,PMcBride,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,5,1,12,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,5,1,47,1,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,5,1,49,4,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,5,1,50,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,5,1,62,0,13,AKent,.,
2011-08-02,2011-08-13,.,CBLS00,exposed,int_mid,tuffy,5,1,70,0,13,AKent,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,1,1,47,2,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,1,1,49,6,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,2,1,12,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,2,1,49,2,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,3,1,12,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,3,1,47,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,3,1,49,3,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,4,1,12,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,4,1,49,3,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,5,1,47,1,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,5,1,49,2,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,13,MLynn,.,
2011-08-03,2011-08-13,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,13,MLynn,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,1,1,12,1,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,1,1,47,5,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,1,1,49,566,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,2,1,12,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,2,1,47,2,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,2,1,49,669,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,2,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,2,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,2,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,3,1,12,3,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,3,1,47,27,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,3,1,49,670,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,4,1,12,1,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,4,1,47,2,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,4,1,49,611,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,5,1,12,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,5,1,47,3,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,5,1,49,241,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-12,.,CBLN00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,2,1,12,3,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,2,1,47,1,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,2,1,49,774,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,2,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,2,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,2,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,3,1,12,2,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,3,1,47,8,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,3,1,49,2047,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,4,1,12,1,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,4,1,47,2,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,4,1,49,940,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,5,1,12,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,5,1,47,3,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,5,1,49,923,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2011-08-12,2011-10-13,.,POHX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,1,1,12,1,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,1,1,47,6,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,1,1,49,290,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,2,1,12,2,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,2,1,47,4,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,2,1,49,613,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,2,1,50,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,2,1,62,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,2,1,70,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,3,1,12,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,3,1,47,3,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,3,1,49,265,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,4,1,12,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,4,1,47,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,4,1,49,272,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,5,1,12,7,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,5,1,47,14,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,5,1,49,347,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2011-08-13,2011-10-12,.,CBLS00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,12,3,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,47,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,49,89,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,12,1,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,49,44,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,12,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,49,70,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,12,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,49,56,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,13,UNK,.,
2011-08-13,2011-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,13,UNK,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,1,1,12,5,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,1,1,47,6,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,1,1,49,220,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,2,1,12,8,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,2,1,47,2,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,2,1,49,190,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,2,1,50,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,2,1,62,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,2,1,70,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,3,1,12,2,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,3,1,47,2,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,3,1,49,296,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,4,1,12,1,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,4,1,47,3,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,4,1,49,95,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,5,1,12,8,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,5,1,47,5,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,5,1,49,181,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2011-08-27,2011-09-29,.,FCKX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,1,1,12,1,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,1,1,47,1,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,1,1,49,83,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,1,1,62,1,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,3,1,12,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,3,1,47,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,3,1,49,109,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,4,1,12,1,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,4,1,47,2,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,4,1,49,108,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,5,1,12,1,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,5,1,47,2,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,5,1,49,107,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2011-08-28,2011-09-29,.,MBYX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,1,1,12,0,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,1,1,47,2,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,1,1,49,120,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,2,1,12,0,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,2,1,47,4,13,UNK,.,
2011-08-28,2011-09-30,.,BBYX00,exposed,int_low,tuffy,2,1,49,156,13,UNK,.,
