deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2005-11-13,2005-11-30,.,SRKX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-11-13,2005-11-30,.,SRKX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-11-13,2005-11-30,.,SRKX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-11-13,2005-11-30,.,SRKX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-11-13,2005-11-30,.,SRKX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,12,1,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,47,1,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,49,92,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,47,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,49,179,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,12,1,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,47,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,49,82,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,12,1,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,47,4,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,49,321,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,1_myt_>5mm;_not_included_in_count,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,12,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,47,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,49,164,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-11-13,2005-11-30,.,YBHX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,12,1,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,47,1,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,49,159,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,12,2,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,47,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,49,95,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,12,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,47,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,49,103,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,12,1,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,49,91,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,1_crab_juv._w/out_color,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,12,1,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,47,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,49,114,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-11-13,2005-12-05,.,CMRX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,12,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,47,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,49,88,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,47,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,49,71,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,12,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,47,1,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,49,69,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,49,72,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,47,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,49,42,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-11-14,2005-11-30,.,GHVX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,12,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,47,1,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,49,320,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,1,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,12,3,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,47,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,49,369,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,2,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,12,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,47,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,49,187,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,3,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,12,2,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,47,4,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,49,382,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,4,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,12,3,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,49,429,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_low,tuffy,5,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,12,2,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,47,3,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,49,193,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,47,1,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,49,233,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,12,3,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,49,218,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,49,149,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,47,3,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,49,108,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,12,3,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,47,2,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,49,50,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,1,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,12,2,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,47,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,49,80,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,2,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,12,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,47,2,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,49,117,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,62,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,66,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,67,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,70,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,3,1,72,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,4,1,12,6,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,4,1,47,5,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,4,1,49,152,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,4,1,50,0,5,JS,.,
2005-11-14,2005-12-30,.,SHLX00,protected,int_low,tuffy,4,1,62,0,5,JS,.,
