deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,5,1,47,65,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,5,1,49,475,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,1,1,47,36,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,1,1,49,255,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,2,1,47,81,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,2,1,49,1346,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,3,1,47,55,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,3,1,49,1028,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,4,1,47,21,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,4,1,49,744,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,5,1,47,8,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_low,tuffy,5,1,49,265,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,1,1,47,28,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,1,1,49,388,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,2,1,47,96,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,2,1,49,419,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,3,1,47,14,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,3,1,49,169,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,4,1,47,11,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,4,1,49,139,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,5,1,47,27,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,5,1,49,216,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,6,1,47,17,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,6,1,49,340,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,7,1,47,25,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,exposed,int_mid,tuffy,7,1,49,348,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,1,1,47,16,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,1,1,49,107,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,2,1,47,23,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,2,1,49,98,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,3,1,47,17,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,3,1,49,46,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,4,1,47,36,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,4,1,49,135,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,5,1,47,27,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_low,tuffy,5,1,49,118,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,1,1,47,38,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,1,1,49,56,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,2,1,47,11,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,2,1,49,58,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,3,1,47,21,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,3,1,49,36,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,4,1,47,19,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,4,1,49,76,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,5,1,47,20,3,UNK,.,
1995-09-09,1995-10-09,.,SHLX00,protected,int_mid,tuffy,5,1,49,65,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,1,1,47,336,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,1,1,49,646,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,2,1,47,282,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,2,1,49,432,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,3,1,47,37,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,3,1,49,542,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,4,1,47,47,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,4,1,49,518,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,5,1,47,93,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,5,1,49,477,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,6,1,47,17,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,6,1,49,470,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,7,1,47,155,3,UNK,.,
1995-09-10,1995-10-01,.,SRKX00,exposed,int_mid,tuffy,7,1,49,602,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,1,1,47,214,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,1,1,49,1810,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,2,1,47,63,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1814,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,3,1,47,103,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,3,1,49,1248,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,4,1,47,72,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,4,1,49,1616,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,5,1,47,96,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,5,1,49,1283,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,6,1,47,91,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,6,1,49,1578,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,7,1,47,145,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,7,1,49,2421,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,8,1,47,68,3,UNK,.,
1995-09-10,1995-11-21,.,FCKX00,exposed,int_mid,tuffy,8,1,49,1945,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,1,1,47,59,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,1,1,49,119,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,2,1,47,33,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,2,1,49,132,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,3,1,47,75,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,3,1,49,120,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,4,1,47,51,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,4,1,49,151,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,5,1,47,87,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_low,tuffy,5,1,49,671,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,1,1,47,49,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,1,1,49,112,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,2,1,47,29,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,2,1,49,76,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,3,1,47,17,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,3,1,49,67,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,4,1,47,13,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,4,1,49,47,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,5,1,47,31,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,5,1,49,130,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,6,1,47,88,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,6,1,49,814,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,7,1,47,30,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,exposed,int_mid,tuffy,7,1,49,68,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,1,1,47,22,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,1,1,49,81,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,2,1,47,9,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,2,1,49,87,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,3,1,47,15,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,3,1,49,65,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,4,1,47,3,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,4,1,49,69,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,5,1,47,15,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_low,tuffy,5,1,49,117,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,1,1,47,56,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,1,1,49,116,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,2,1,47,52,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,2,1,49,84,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,3,1,47,22,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,3,1,49,92,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,4,1,47,30,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,4,1,49,104,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,5,1,47,15,3,UNK,.,
1995-10-09,1995-11-20,.,BBYX00,protected,int_mid,tuffy,5,1,49,87,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,1,1,47,307,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,1,1,49,885,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,2,1,47,217,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,2,1,49,832,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,3,1,47,22,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,3,1,49,506,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,4,1,47,35,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,4,1,49,443,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,5,1,47,36,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,exposed,int_low,tuffy,5,1,49,356,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,1,1,47,39,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,1,1,49,157,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,2,1,47,19,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,2,1,49,86,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,3,1,47,11,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,3,1,49,104,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,4,1,47,8,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,4,1,49,71,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,5,1,47,19,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_low,tuffy,5,1,49,79,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,1,1,47,11,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,1,1,49,43,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,2,1,47,3,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,2,1,49,72,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,3,1,47,7,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,3,1,49,103,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,4,1,47,6,3,UNK,.,
1995-10-09,1995-11-20,.,SHLX00,protected,int_mid,tuffy,4,1,49,112,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,1,1,47,18,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,1,1,49,96,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,2,1,47,11,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,2,1,49,65,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,3,1,47,3,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,3,1,49,99,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,4,1,47,8,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,4,1,49,92,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,5,1,47,22,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,5,1,49,111,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,6,1,47,2,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,6,1,49,98,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,7,1,47,26,3,UNK,.,
1995-10-24,1995-11-21,.,SRKX00,exposed,int_mid,tuffy,7,1,49,71,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,1,1,47,13,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,1,1,49,54,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,2,1,47,9,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,2,1,49,64,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,3,1,47,26,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,3,1,49,67,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,4,1,47,13,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,4,1,49,63,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,5,1,47,13,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_low,tuffy,5,1,49,62,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,1,1,47,26,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,1,1,49,67,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,2,1,47,9,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,2,1,49,70,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,3,1,47,14,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,3,1,49,60,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,4,1,47,17,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,4,1,49,78,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,5,1,47,48,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,5,1,49,52,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,6,1,47,29,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,6,1,49,56,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,7,1,47,16,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,7,1,49,45,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,8,1,47,24,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,exposed,int_mid,tuffy,8,1,49,71,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,1,1,47,33,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,1,1,49,58,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,2,1,47,16,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,2,1,49,62,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,3,1,47,25,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,3,1,49,78,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,4,1,47,12,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,4,1,49,53,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,5,1,47,16,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_low,tuffy,5,1,49,64,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,1,1,47,38,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,1,1,49,24,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,2,1,47,20,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,2,1,49,69,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,3,1,47,60,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,3,1,49,25,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,4,1,47,22,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,4,1,49,49,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,5,1,47,26,3,UNK,.,
1995-11-20,1995-12-19,.,BBYX00,protected,int_mid,tuffy,5,1,49,57,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,1,1,47,19,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,1,1,49,80,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,2,1,47,4,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,2,1,49,107,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,3,1,47,5,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,3,1,49,75,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,4,1,47,36,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,4,1,49,172,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,5,1,47,7,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_low,tuffy,5,1,49,84,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,1,1,47,27,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,1,1,49,33,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,2,1,47,8,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,2,1,49,2,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,3,1,47,74,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,3,1,49,76,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,4,1,47,36,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,4,1,49,78,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,5,1,47,23,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,5,1,49,39,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,6,1,47,3,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,6,1,49,70,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,7,1,47,28,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,exposed,int_mid,tuffy,7,1,49,96,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,1,1,47,7,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,1,1,49,44,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,2,1,47,4,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,2,1,49,36,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,3,1,47,8,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,3,1,49,31,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,4,1,47,9,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,4,1,49,73,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,5,1,47,8,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_low,tuffy,5,1,49,49,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,1,1,47,2,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,1,1,49,30,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,2,1,47,10,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,2,1,49,43,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,3,1,47,2,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,3,1,49,53,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,4,1,47,4,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,4,1,49,46,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,5,1,47,7,3,UNK,.,
1995-11-20,1995-12-20,.,SHLX00,protected,int_mid,tuffy,5,1,49,33,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,1,1,47,2,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,1,1,49,15,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,2,1,47,5,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,2,1,49,63,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,3,1,47,3,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,3,1,49,101,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,4,1,47,3,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,4,1,49,74,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,5,1,47,7,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,5,1,49,50,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,6,1,47,9,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,6,1,49,73,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,7,1,47,5,3,UNK,.,
1995-11-21,1995-12-21,.,FCKX00,exposed,int_mid,tuffy,7,1,49,34,3,UNK,.,
