deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,7,1,26,4,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,7,1,31,121,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,7,1,33,8,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,7,1,49,263,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,8,1,1,7,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,8,1,12,0,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,8,1,22,2,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,8,1,31,142,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,8,1,33,17,5,UNK,.,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,8,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-02-17,2000-04-07,.,YBHX00,exposed,int_mid,tuffy,8,1,49,243,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,1,1,47,1,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,1,1,49,18,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,2,1,49,10,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,3,1,49,12,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,4,1,49,5,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,.,
2000-02-18,2000-03-17,.,CBLN00,exposed,int_mid,tuffy,5,1,49,30,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,1,1,49,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,2,1,49,14,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,3,1,49,2,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,4,1,49,11,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLS00,exposed,int_mid,tuffy,5,1,49,5,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,1,1,49,15,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,2,1,49,28,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,3,1,49,18,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,5,1,47,3,4,UNK,.,
2000-02-18,2000-03-17,.,CBLX00,exposed,int_mid,tuffy,5,1,49,18,4,UNK,.,
2000-02-18,2000-03-17,.,IFBRXX,exposed,int_mid,tuffy,1,1,49,13.50,5,UNK,.,
2000-02-18,2000-03-17,.,IFBRXX,exposed,int_mid,tuffy,2,1,49,78,5,UNK,.,
2000-02-18,2000-03-17,.,IFBRXX,exposed,int_mid,tuffy,3,1,49,37,5,UNK,.,
2000-02-18,2000-03-17,.,IFBRXX,exposed,int_mid,tuffy,4,1,49,13.50,5,UNK,.,
2000-02-18,2000-03-17,.,IFBRXX,exposed,int_mid,tuffy,5,1,49,23,5,UNK,.,
2000-02-18,2000-03-17,.,KHLX00,exposed,int_mid,tuffy,1,1,49,13.50,5,UNK,.,
2000-02-18,2000-03-17,.,KHLX00,exposed,int_mid,tuffy,2,1,49,1,5,UNK,.,
2000-02-18,2000-03-17,.,KHLX00,exposed,int_mid,tuffy,3,1,49,9,5,UNK,.,
2000-02-18,2000-03-17,.,KHLX00,exposed,int_mid,tuffy,4,1,49,7,5,UNK,.,
2000-02-18,2000-03-17,.,KHLX00,exposed,int_mid,tuffy,5,1,49,4,5,UNK,.,
2000-02-20,2000-03-16,.,TRHX00,exposed,int_mid,tuffy,1,1,49,16,5,UNK,.,
2000-02-20,2000-03-16,.,TRHX00,exposed,int_mid,tuffy,2,1,49,12,5,UNK,.,
2000-02-20,2000-03-16,.,TRHX00,exposed,int_mid,tuffy,3,1,49,25,5,UNK,.,
2000-02-20,2000-03-16,.,TRHX00,exposed,int_mid,tuffy,4,1,49,16,5,UNK,.,
2000-02-20,2000-03-16,.,TRHX00,exposed,int_mid,tuffy,5,1,49,7,5,UNK,.,
2000-02-20,2000-03-18,.,LRHX00,exposed,int_mid,tuffy,1,1,49,6,5,UNK,.,
2000-02-20,2000-03-18,.,LRHX00,exposed,int_mid,tuffy,2,1,49,4,5,UNK,.,
2000-02-20,2000-03-18,.,LRHX00,exposed,int_mid,tuffy,3,1,49,4,5,UNK,.,
2000-02-20,2000-03-18,.,LRHX00,exposed,int_mid,tuffy,4,1,49,4,5,UNK,.,
2000-02-20,2000-03-18,.,LRHX00,exposed,int_mid,tuffy,5,1,49,1,5,UNK,.,
2000-03-16,2000-04-20,.,PSGX00,exposed,int_mid,tuffy,1,1,49,4,5,UNK,.,
2000-03-16,2000-04-20,.,PSGX00,exposed,int_mid,tuffy,2,1,49,9.50,5,UNK,.,
2000-03-16,2000-04-20,.,PSGX00,exposed,int_mid,tuffy,3,1,49,8,5,UNK,.,
2000-03-16,2000-04-20,.,PSGX00,exposed,int_mid,tuffy,4,1,49,12,5,UNK,.,
2000-03-16,2000-04-20,.,PSGX00,exposed,int_mid,tuffy,5,1,49,6.50,5,UNK,.,
2000-03-16,2000-04-20,.,TRHX00,exposed,int_mid,tuffy,1,1,49,34,5,UNK,.,
2000-03-16,2000-04-20,.,TRHX00,exposed,int_mid,tuffy,2,1,49,23,5,UNK,.,
2000-03-16,2000-04-20,.,TRHX00,exposed,int_mid,tuffy,3,1,49,7,5,UNK,.,
2000-03-16,2000-04-20,.,TRHX00,exposed,int_mid,tuffy,4,1,49,20,5,UNK,.,
2000-03-16,2000-04-20,.,TRHX00,exposed,int_mid,tuffy,5,1,49,14.50,5,UNK,.,
2000-03-17,2000-04-21,.,IFBRXX,exposed,int_mid,tuffy,1,1,49,21.50,5,UNK,.,
2000-03-17,2000-04-21,.,IFBRXX,exposed,int_mid,tuffy,2,1,49,7,5,UNK,.,
2000-03-17,2000-04-21,.,IFBRXX,exposed,int_mid,tuffy,3,1,49,5.50,5,UNK,.,
2000-03-17,2000-04-21,.,IFBRXX,exposed,int_mid,tuffy,4,1,49,5,5,UNK,.,
2000-03-17,2000-04-21,.,IFBRXX,exposed,int_mid,tuffy,5,1,49,8,5,UNK,.,
2000-03-17,2000-04-21,.,KHLX00,exposed,int_mid,tuffy,1,1,49,5,5,UNK,.,
2000-03-17,2000-04-21,.,KHLX00,exposed,int_mid,tuffy,2,1,49,9,5,UNK,.,
2000-03-17,2000-04-21,.,KHLX00,exposed,int_mid,tuffy,3,1,49,11,5,UNK,.,
2000-03-17,2000-04-21,.,KHLX00,exposed,int_mid,tuffy,4,1,49,4,5,UNK,.,
2000-03-17,2000-04-21,.,KHLX00,exposed,int_mid,tuffy,5,1,49,9,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,1,1,49,7,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,2,1,49,8,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,3,1,49,7,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,4,1,49,17,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLN00,exposed,int_mid,tuffy,5,1,49,35,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,1,1,49,10,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,2,1,49,11,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,3,1,49,8,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,4,1,49,22,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLS00,exposed,int_mid,tuffy,5,1,49,43,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,1,1,49,25,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,2,1,49,36,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,3,1,49,18,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,4,1,49,53,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2000-03-17,2000-05-06,.,CBLX00,exposed,int_mid,tuffy,5,1,49,35,5,UNK,.,
2000-03-18,2000-04-21,.,LRHX00,exposed,int_mid,tuffy,1,1,49,13,5,UNK,.,
2000-03-18,2000-04-21,.,LRHX00,exposed,int_mid,tuffy,2,1,49,11,5,UNK,.,
2000-03-18,2000-04-21,.,LRHX00,exposed,int_mid,tuffy,3,1,49,6,5,UNK,.,
2000-03-18,2000-04-21,.,LRHX00,exposed,int_mid,tuffy,4,1,49,6,5,UNK,.,
2000-03-18,2000-04-21,.,LRHX00,exposed,int_mid,tuffy,5,1,49,13.50,5,UNK,.,
2000-03-18,2000-05-07,.,BLPX00,exposed,int_mid,tuffy,1,1,47,6,4,UNK,.,
2000-03-18,2000-05-07,.,BLPX00,exposed,int_mid,tuffy,1,1,49,304,4,UNK,.,
2000-03-18,2000-05-07,.,BLPX00,exposed,int_mid,tuffy,2,1,47,4,4,UNK,.,
2000-03-18,2000-05-07,.,BLPX00,exposed,int_mid,tuffy,2,1,49,291,4,UNK,.,
2000-03-18,2000-05-07,.,BLPX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
2000-03-18,2000-05-07,.,BLPX00,exposed,int_mid,tuffy,4,1,49,431,4,UNK,.,
2000-03-19,2000-05-06,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2000-03-19,2000-05-06,.,RKPX00,exposed,int_mid,tuffy,1,1,49,34,5,UNK,.,
2000-03-19,2000-05-06,.,RKPX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2000-03-19,2000-05-06,.,RKPX00,exposed,int_mid,tuffy,3,1,49,206,5,UNK,.,
2000-03-19,2000-05-06,.,RKPX00,exposed,int_mid,tuffy,4,1,47,11,5,UNK,.,
2000-03-19,2000-05-06,.,RKPX00,exposed,int_mid,tuffy,4,1,49,81,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,1,1,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,24,1,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,31,79,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,33,7,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,40,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,1,1,49,109,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,2,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,2,1,22,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,2,1,24,1,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,2,1,31,75,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,2,1,33,6,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,2,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,2,1,49,113,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,3,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,3,1,31,40,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,3,1,33,7,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,3,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,3,1,49,78,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,4,1,1,1,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,4,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,4,1,31,93,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,4,1,33,3,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,4,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,4,1,49,146,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,5,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,5,1,29,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,5,1,31,81,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,5,1,33,4,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_low,tuffy,5,1,49,288,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,1,1,33,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,1,1,49,6,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,1,15,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,22,1,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,29,1,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,31,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,33,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,2,1,49,104,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,3,1,26,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,3,1,31,44,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,3,1,33,9,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,3,1,49,100,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,4,1,1,5,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,4,1,29,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,4,1,31,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,4,1,33,13,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,4,1,47,3,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,4,1,49,62,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,5,1,1,3,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,5,1,31,3,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,5,1,33,7,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,5,1,49,60,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,1,7,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,22,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,29,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,31,4,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,33,5,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,6,1,49,62,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,7,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,7,1,31,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,7,1,33,8,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,exposed,int_mid,tuffy,7,1,49,21,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-04-05,2000-05-03,.,SHLX00,protected,int_low,tuffy,1,1,1,4,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,protected,int_low,tuffy,1,1,12,0,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,protected,int_low,tuffy,1,1,22,2,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,protected,int_low,tuffy,1,1,29,1,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,protected,int_low,tuffy,1,1,31,3,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,protected,int_low,tuffy,1,1,33,11,5,UNK,.,
2000-04-05,2000-05-03,.,SHLX00,protected,int_low,tuffy,1,1,40,8,5,UNK,.,
